movie_3481,movie_4979,{'weight': 11.599851281528835}
movie_3481,movie_1307,{'weight': 10.538594779404495}
movie_1248,movie_2391,{'weight': 14.583161035084268}
movie_1248,movie_235,{'weight': 12.385936457748048}
movie_1248,movie_750,{'weight': 21.999284193256315}
movie_1248,movie_1243,{'weight': 12.888565314309862}
movie_1248,movie_1252,{'weight': 17.5536568054559}
movie_1248,movie_1265,{'weight': 15.989766034556045}
movie_1248,movie_2202,{'weight': 14.583161035084268}
movie_1248,movie_3022,{'weight': 22.22809065959555}
movie_1248,movie_3030,{'weight': 21.01169533527106}
movie_1248,movie_3108,{'weight': 12.621502529060816}
movie_1248,movie_1179,{'weight': 14.007796890180707}
movie_1248,movie_1199,{'weight': 16.980491095167775}
movie_1248,movie_1217,{'weight': 12.888565314309862}
movie_1248,movie_1230,{'weight': 10.891507654087608}
movie_1248,movie_1244,{'weight': 12.385936457748048}
movie_1248,movie_1247,{'weight': 10.424277951724596}
movie_1248,movie_2239,{'weight': 14.007796890180707}
movie_1248,movie_3152,{'weight': 22.22809065959555}
movie_1248,movie_6460,{'weight': 14.007796890180707}
movie_1248,movie_8228,{'weight': 15.394091251300598}
movie_1248,movie_3681,{'weight': 12.621502529060816}
movie_1248,movie_5291,{'weight': 14.583161035084268}
movie_1248,movie_1228,{'weight': 11.364285210216067}
movie_3362,movie_778,{'weight': 16.852812251911388}
movie_3362,movie_1208,{'weight': 21.10670998799948}
movie_3362,movie_1912,{'weight': 12.385936457748048}
movie_3362,movie_4235,{'weight': 13.196866673964378}
movie_3362,movie_4973,{'weight': 15.103373395874538}
movie_3362,movie_5673,{'weight': 13.196866673964378}
movie_3362,movie_8874,{'weight': 10.788921065312506}
movie_3362,movie_27773,{'weight': 12.175215426432395}
movie_3362,movie_111,{'weight': 15.989766034556043}
movie_3362,movie_1041,{'weight': 13.196866673964378}
movie_3362,movie_1079,{'weight': 10.891507654087608}
movie_3362,movie_1225,{'weight': 16.730346268350623}
movie_3362,movie_1299,{'weight': 12.175215426432395}
movie_3362,movie_1394,{'weight': 17.71585846926673}
movie_3362,movie_2289,{'weight': 11.984595066823747}
movie_3362,movie_3983,{'weight': 14.007796890180707}
movie_3362,movie_5669,{'weight': 14.007796890180707}
movie_3362,movie_6016,{'weight': 10.691340736973642}
movie_3362,movie_235,{'weight': 12.385936457748048}
movie_3362,movie_1228,{'weight': 18.262823139648596}
movie_3362,movie_1230,{'weight': 10.891507654087608}
movie_3362,movie_1234,{'weight': 11.364285210216067}
movie_3362,movie_1247,{'weight': 16.852812251911388}
movie_3362,movie_1304,{'weight': 11.113958924308054}
movie_3362,movie_2064,{'weight': 12.621502529060816}
movie_3362,movie_3246,{'weight': 14.007796890180707}
movie_3362,movie_3384,{'weight': 15.394091251300598}
movie_3362,movie_3421,{'weight': 11.364285210216067}
movie_3362,movie_3424,{'weight': 13.561509787552287}
movie_3362,movie_3468,{'weight': 12.888565314309862}
movie_2391,movie_32,{'weight': 10.553354993999738}
movie_2391,movie_1199,{'weight': 11.895691541682078}
movie_2391,movie_1259,{'weight': 12.077635098093532}
movie_2391,movie_1265,{'weight': 11.235208167940925}
movie_17,movie_82,{'weight': 11.702437870303935}
movie_17,movie_300,{'weight': 10.080577437871277}
movie_17,movie_306,{'weight': 10.891507654087608}
movie_17,movie_308,{'weight': 11.256150767675516}
movie_17,movie_25,{'weight': 33.017473445302514}
movie_17,movie_52,{'weight': 19.63309834713574}
movie_17,movie_299,{'weight': 13.088732231423826}
movie_17,movie_348,{'weight': 17.09120476597413}
movie_17,movie_800,{'weight': 16.69061058810056}
movie_17,movie_926,{'weight': 10.316143509184045}
movie_17,movie_1079,{'weight': 14.09561827564075}
movie_17,movie_1208,{'weight': 11.508947743829111}
movie_17,movie_1247,{'weight': 19.01042658593543}
movie_17,movie_1267,{'weight': 15.474215263776067}
movie_17,movie_1276,{'weight': 20.161154875742557}
movie_17,movie_1292,{'weight': 10.891507654087608}
movie_17,movie_1307,{'weight': 20.38978853110235}
movie_17,movie_85,{'weight': 11.702437870303935}
movie_17,movie_1041,{'weight': 10.891507654087608}
movie_17,movie_508,{'weight': 10.316143509184045}
movie_17,movie_515,{'weight': 11.702437870303935}
movie_17,movie_534,{'weight': 13.088732231423826}
movie_17,movie_32,{'weight': 11.508947743829111}
movie_17,movie_235,{'weight': 10.080577437871277}
movie_17,movie_2336,{'weight': 12.277802015207497}
movie_17,movie_4226,{'weight': 16.77196343419374}
movie_17,movie_5013,{'weight': 11.702437870303935}
movie_17,movie_7669,{'weight': 13.088732231423826}
movie_17,movie_1183,{'weight': 10.080577437871277}
movie_17,movie_1680,{'weight': 12.277802015207497}
movie_17,movie_2324,{'weight': 12.262891028671827}
movie_17,movie_951,{'weight': 10.891507654087608}
movie_17,movie_1225,{'weight': 13.272307738535467}
movie_17,movie_1234,{'weight': 14.804784609833437}
movie_17,movie_1252,{'weight': 14.09561827564075}
movie_17,movie_1304,{'weight': 14.42929518097142}
movie_17,movie_1945,{'weight': 10.316143509184045}
movie_17,movie_2020,{'weight': 10.891507654087608}
movie_17,movie_2819,{'weight': 12.277802015207497}
movie_17,movie_2917,{'weight': 13.088732231423826}
movie_17,movie_2935,{'weight': 12.277802015207497}
movie_17,movie_3408,{'weight': 11.256150767675516}
movie_17,movie_4973,{'weight': 11.64533486605938}
movie_17,movie_141,{'weight': 10.58320629443309}
movie_17,movie_2248,{'weight': 10.080577437871277}
movie_17,movie_933,{'weight': 10.080577437871277}
movie_17,movie_3176,{'weight': 11.702437870303935}
movie_17,movie_6385,{'weight': 12.277802015207497}
movie_82,movie_4308,{'weight': 12.795525283040075}
movie_300,movie_32,{'weight': 13.750590949319772}
movie_300,movie_474,{'weight': 11.57500624153172}
movie_300,movie_508,{'weight': 11.810572312844487}
movie_300,movie_25,{'weight': 10.303028708091727}
movie_300,movie_800,{'weight': 11.810572312844487}
movie_300,movie_1208,{'weight': 13.750590949319774}
movie_300,movie_1242,{'weight': 17.71585846926673}
movie_300,movie_1299,{'weight': 11.364285210216067}
movie_300,movie_1307,{'weight': 10.303028708091727}
movie_300,movie_1183,{'weight': 11.57500624153172}
movie_300,movie_1370,{'weight': 13.196866673964376}
movie_300,movie_367,{'weight': 10.999642096628158}
movie_306,movie_111,{'weight': 15.989766034556043}
movie_306,movie_308,{'weight': 21.558660005652925}
movie_306,movie_293,{'weight': 22.1119677011231}
movie_306,movie_778,{'weight': 10.424277951724596}
movie_306,movie_1225,{'weight': 16.730346268350623}
movie_306,movie_1281,{'weight': 15.394091251300598}
movie_306,movie_25,{'weight': 11.113958924308054}
movie_306,movie_348,{'weight': 12.888565314309862}
movie_306,movie_1204,{'weight': 10.691340736973642}
movie_306,movie_1028,{'weight': 11.984595066823747}
movie_306,movie_2080,{'weight': 13.196866673964378}
movie_308,movie_111,{'weight': 23.199702563057667}
movie_308,movie_2908,{'weight': 14.372440003768617}
movie_308,movie_3089,{'weight': 13.926152901140195}
movie_308,movie_4973,{'weight': 15.650338066256403}
movie_308,movie_25,{'weight': 11.478602037895964}
movie_308,movie_293,{'weight': 10.03433260302957}
movie_308,movie_348,{'weight': 13.253208427897771}
movie_111,movie_431,{'weight': 16.53673070493791}
movie_111,movie_247,{'weight': 10.659844023037364}
movie_111,movie_965,{'weight': 12.046138384157253}
movie_111,movie_1079,{'weight': 23.440340626731434}
movie_111,movie_1235,{'weight': 14.457289163258071}
movie_111,movie_1243,{'weight': 15.52731399507427}
movie_111,movie_1276,{'weight': 29.546741420463103}
movie_111,movie_1304,{'weight': 18.304600836569204}
movie_111,movie_1674,{'weight': 10.213556920408944}
movie_111,movie_1845,{'weight': 11.235208167940925}
movie_111,movie_1953,{'weight': 22.47041633588185}
movie_111,movie_1997,{'weight': 19.69782761364207}
movie_111,movie_2140,{'weight': 11.235208167940925}
movie_111,movie_2194,{'weight': 14.171358623845098}
movie_111,movie_2788,{'weight': 10.213556920408944}
movie_111,movie_2901,{'weight': 12.046138384157253}
movie_111,movie_3421,{'weight': 13.24089383893358}
movie_111,movie_3683,{'weight': 36.13841515247176}
movie_111,movie_3814,{'weight': 10.659844023037364}
movie_111,movie_4262,{'weight': 14.171358623845098}
movie_111,movie_4437,{'weight': 18.06920757623588}
movie_111,movie_4865,{'weight': 18.06920757623588}
movie_111,movie_5377,{'weight': 10.659844023037364}
movie_111,movie_5956,{'weight': 10.659844023037364}
movie_111,movie_6502,{'weight': 15.126719817200703}
movie_111,movie_8874,{'weight': 12.377847621578235}
movie_111,movie_39183,{'weight': 12.046138384157253}
movie_111,movie_48774,{'weight': 19.69782761364207}
movie_111,movie_750,{'weight': 47.42135346616563}
movie_111,movie_928,{'weight': 10.213556920408944}
movie_111,movie_969,{'weight': 26.649610057593407}
movie_111,movie_1151,{'weight': 12.046138384157253}
movie_111,movie_1183,{'weight': 14.773370710231552}
movie_111,movie_1208,{'weight': 91.9220122836805}
movie_111,movie_1244,{'weight': 14.773370710231552}
movie_111,movie_1247,{'weight': 51.47600454724727}
movie_111,movie_1252,{'weight': 53.812153059062325}
movie_111,movie_1263,{'weight': 33.07346140987582}
movie_111,movie_1269,{'weight': 10.659844023037364}
movie_111,movie_1299,{'weight': 26.649610057593407}
movie_111,movie_2067,{'weight': 15.52731399507427}
movie_111,movie_2076,{'weight': 26.649610057593407}
movie_111,movie_2160,{'weight': 20.84855590344919}
movie_111,movie_2550,{'weight': 12.046138384157253}
movie_111,movie_3462,{'weight': 12.046138384157253}
movie_111,movie_6460,{'weight': 10.659844023037364}
movie_111,movie_926,{'weight': 15.126719817200703}
movie_111,movie_1041,{'weight': 22.47041633588185}
movie_111,movie_1230,{'weight': 17.859698296128308}
movie_111,movie_1960,{'weight': 18.06920757623588}
movie_111,movie_2908,{'weight': 24.092276768314505}
movie_111,movie_3089,{'weight': 23.199702563057667}
movie_111,movie_3307,{'weight': 11.235208167940925}
movie_111,movie_4973,{'weight': 24.321771273678713}
movie_111,movie_6016,{'weight': 22.93992333394652}
movie_111,movie_6591,{'weight': 12.046138384157253}
movie_111,movie_27773,{'weight': 14.457289163258071}
movie_111,movie_46578,{'weight': 13.910324492876207}
movie_111,movie_48516,{'weight': 21.872052832456227}
movie_111,movie_32,{'weight': 29.13621795954534}
movie_111,movie_714,{'weight': 11.235208167940925}
movie_111,movie_778,{'weight': 27.820648985752413}
movie_111,movie_1090,{'weight': 23.996468802282553}
movie_111,movie_1199,{'weight': 39.7361321426345}
movie_111,movie_1265,{'weight': 15.77451060159516}
movie_111,movie_1394,{'weight': 29.546741420463103}
movie_111,movie_1748,{'weight': 15.52731399507427}
movie_111,movie_3160,{'weight': 15.126719817200703}
movie_111,movie_51540,{'weight': 11.235208167940925}
movie_111,movie_55820,{'weight': 20.045873121600586}
movie_111,movie_56782,{'weight': 15.52731399507427}
movie_111,movie_72226,{'weight': 10.659844023037364}
movie_111,movie_103341,{'weight': 12.046138384157253}
movie_111,movie_121231,{'weight': 12.046138384157253}
movie_111,movie_1204,{'weight': 22.93992333394652}
movie_111,movie_1225,{'weight': 33.25072461386018}
movie_111,movie_1949,{'weight': 11.235208167940925}
movie_111,movie_7361,{'weight': 10.875521757840767}
movie_111,movie_69481,{'weight': 10.213556920408944}
movie_111,movie_85,{'weight': 17.206161358880536}
movie_111,movie_1277,{'weight': 18.06920757623588}
movie_111,movie_2324,{'weight': 10.699000257771967}
movie_111,movie_3081,{'weight': 10.659844023037364}
movie_111,movie_4021,{'weight': 12.046138384157253}
movie_111,movie_25,{'weight': 23.996468802282553}
movie_111,movie_555,{'weight': 18.805253408385227}
movie_111,movie_800,{'weight': 15.126719817200703}
movie_111,movie_1259,{'weight': 17.45936446190038}
movie_111,movie_99,{'weight': 12.046138384157253}
movie_111,movie_175,{'weight': 10.659844023037364}
movie_111,movie_235,{'weight': 20.84855590344919}
movie_111,movie_293,{'weight': 20.38579521511657}
movie_111,movie_348,{'weight': 15.52731399507427}
movie_111,movie_1711,{'weight': 10.213556920408944}
movie_111,movie_3152,{'weight': 10.659844023037364}
movie_111,movie_3983,{'weight': 10.659844023037364}
movie_111,movie_6987,{'weight': 12.046138384157253}
movie_111,movie_1358,{'weight': 14.171358623845098}
movie_111,movie_4641,{'weight': 12.046138384157253}
movie_111,movie_441,{'weight': 20.427113840817885}
movie_111,movie_955,{'weight': 10.213556920408944}
movie_111,movie_1228,{'weight': 43.155684261250016}
movie_111,movie_1254,{'weight': 12.046138384157253}
movie_111,movie_1945,{'weight': 15.126719817200703}
movie_111,movie_2731,{'weight': 12.046138384157253}
movie_111,movie_3201,{'weight': 17.206161358880536}
movie_111,movie_3435,{'weight': 15.52731399507427}
movie_111,movie_3730,{'weight': 10.213556920408944}
movie_111,movie_968,{'weight': 14.773370710231552}
movie_111,movie_1175,{'weight': 10.659844023037364}
movie_111,movie_1178,{'weight': 15.989766034556043}
movie_111,movie_4103,{'weight': 12.046138384157253}
movie_111,movie_4105,{'weight': 10.659844023037364}
movie_111,movie_5225,{'weight': 10.213556920408944}
movie_111,movie_1884,{'weight': 13.910324492876207}
movie_111,movie_104841,{'weight': 10.213556920408944}
movie_111,movie_1179,{'weight': 10.659844023037364}
movie_111,movie_2159,{'weight': 12.046138384157253}
movie_111,movie_2912,{'weight': 11.235208167940925}
movie_111,movie_3424,{'weight': 16.53673070493791}
movie_111,movie_4226,{'weight': 24.462954258139877}
movie_111,movie_2288,{'weight': 13.447872453394435}
movie_111,movie_471,{'weight': 15.52731399507427}
movie_111,movie_866,{'weight': 15.989766034556043}
movie_111,movie_1916,{'weight': 11.235208167940925}
movie_111,movie_2318,{'weight': 15.989766034556043}
movie_111,movie_3503,{'weight': 10.659844023037364}
movie_111,movie_3037,{'weight': 14.773370710231552}
movie_111,movie_3363,{'weight': 10.213556920408944}
movie_111,movie_3836,{'weight': 10.659844023037364}
movie_111,movie_599,{'weight': 11.235208167940925}
movie_111,movie_2476,{'weight': 12.046138384157253}
movie_111,movie_3507,{'weight': 11.235208167940925}
movie_111,movie_4878,{'weight': 11.708416967635609}
movie_111,movie_88129,{'weight': 10.213556920408944}
movie_111,movie_1241,{'weight': 10.659844023037364}
movie_111,movie_1676,{'weight': 15.52731399507427}
movie_111,movie_168250,{'weight': 12.046138384157253}
movie_111,movie_1218,{'weight': 10.659844023037364}
movie_111,movie_1267,{'weight': 13.910324492876207}
movie_111,movie_1344,{'weight': 12.046138384157253}
movie_111,movie_2203,{'weight': 12.046138384157253}
movie_111,movie_112183,{'weight': 11.235208167940925}
movie_111,movie_3265,{'weight': 11.235208167940925}
movie_431,movie_491,{'weight': 14.947804148672176}
movie_431,movie_555,{'weight': 11.728928323803977}
movie_431,movie_778,{'weight': 10.788921065312506}
movie_431,movie_1090,{'weight': 11.478602037895964}
movie_431,movie_1225,{'weight': 10.707277076271996}
movie_431,movie_1234,{'weight': 11.728928323803977}
movie_431,movie_1247,{'weight': 10.788921065312506}
movie_431,movie_1610,{'weight': 11.364285210216067}
movie_431,movie_2302,{'weight': 13.561509787552287}
movie_431,movie_3275,{'weight': 13.561509787552287}
movie_431,movie_3421,{'weight': 11.728928323803977}
movie_431,movie_4878,{'weight': 10.707277076271996}
movie_431,movie_71535,{'weight': 12.750579571335958}
movie_431,movie_106918,{'weight': 14.947804148672176}
movie_431,movie_471,{'weight': 13.253208427897771}
movie_514,movie_778,{'weight': 11.235208167940925}
movie_514,movie_1090,{'weight': 11.924889140524384}
movie_514,movie_1394,{'weight': 11.810572312844487}
movie_514,movie_2683,{'weight': 12.3132011694063}
movie_514,movie_2916,{'weight': 12.795525283040075}
movie_1259,movie_2160,{'weight': 22.533409763754406}
movie_1259,movie_2712,{'weight': 16.03701110546046}
movie_1259,movie_3948,{'weight': 10.691340736973642}
movie_1259,movie_4022,{'weight': 21.7307269819058}
movie_1259,movie_32,{'weight': 26.576277819675994}
movie_1259,movie_485,{'weight': 12.077635098093532}
movie_1259,movie_1199,{'weight': 18.780331209382684}
movie_1259,movie_1265,{'weight': 40.46390636828032}
movie_1259,movie_1358,{'weight': 15.434999019074008}
movie_1259,movie_2000,{'weight': 29.282479961264055}
movie_1259,movie_2064,{'weight': 10.11597659207008}
movie_1259,movie_3740,{'weight': 10.691340736973642}
movie_1259,movie_4226,{'weight': 11.415675982619016}
movie_1259,movie_555,{'weight': 26.728351842434105}
movie_1259,movie_1079,{'weight': 38.12027678930662}
movie_1259,movie_1208,{'weight': 32.08471221507946}
movie_1259,movie_1246,{'weight': 13.641488016807148}
movie_1259,movie_293,{'weight': 17.10091582714163}
movie_1259,movie_750,{'weight': 16.988232319274843}
movie_1259,movie_1090,{'weight': 19.989454696874418}
movie_1259,movie_1127,{'weight': 18.469801754109447}
movie_1259,movie_1204,{'weight': 13.495117524298852}
movie_1259,movie_1234,{'weight': 14.504534234162492}
movie_1259,movie_1267,{'weight': 15.17396488810512}
movie_1259,movie_1307,{'weight': 26.10253612766407}
movie_1259,movie_1500,{'weight': 15.720929558486983}
movie_1259,movie_2352,{'weight': 11.055983850561551}
movie_1259,movie_3505,{'weight': 12.888565314309862}
movie_1259,movie_3836,{'weight': 11.50227095318997}
movie_1259,movie_1225,{'weight': 24.17422372360415}
movie_1259,movie_1299,{'weight': 15.720929558486983}
movie_1259,movie_1394,{'weight': 38.498747338198555}
movie_1259,movie_1711,{'weight': 17.80037110016682}
movie_1259,movie_2973,{'weight': 12.888565314309862}
movie_1259,movie_3152,{'weight': 11.50227095318997}
movie_1259,movie_3476,{'weight': 12.888565314309862}
movie_1259,movie_3983,{'weight': 11.50227095318997}
movie_1259,movie_4973,{'weight': 11.345084490388434}
movie_1259,movie_2144,{'weight': 24.155270196187065}
movie_1259,movie_2248,{'weight': 22.533409763754406}
movie_1259,movie_2795,{'weight': 12.077635098093532}
movie_1259,movie_2797,{'weight': 21.382681473947283}
movie_1259,movie_2915,{'weight': 11.055983850561551}
movie_1259,movie_3072,{'weight': 11.055983850561551}
movie_1259,movie_3301,{'weight': 11.50227095318997}
movie_1259,movie_3552,{'weight': 14.93383676508451}
movie_1259,movie_69,{'weight': 11.50227095318997}
movie_1259,movie_104,{'weight': 14.711512848623347}
movie_1259,movie_785,{'weight': 11.055983850561551}
movie_1259,movie_1974,{'weight': 12.888565314309862}
movie_1259,movie_2396,{'weight': 19.54455215643352}
movie_1259,movie_524,{'weight': 11.055983850561551}
movie_1259,movie_1376,{'weight': 10.383039377319125}
movie_1259,movie_1407,{'weight': 16.390360212429613}
movie_1259,movie_1610,{'weight': 13.957569563780627}
movie_1259,movie_2393,{'weight': 12.888565314309862}
movie_1259,movie_3175,{'weight': 15.17396488810512}
movie_1259,movie_61240,{'weight': 11.055983850561551}
movie_1259,movie_79702,{'weight': 10.11597659207008}
movie_1259,movie_1227,{'weight': 11.50227095318997}
movie_1259,movie_1231,{'weight': 17.253406429784956}
movie_1259,movie_4975,{'weight': 11.50227095318997}
movie_1259,movie_170705,{'weight': 11.50227095318997}
movie_1259,movie_174055,{'weight': 12.888565314309862}
movie_1259,movie_322,{'weight': 12.888565314309862}
movie_1259,movie_471,{'weight': 10.383039377319125}
movie_1259,movie_778,{'weight': 13.094523346425284}
movie_1259,movie_1243,{'weight': 10.383039377319125}
movie_1259,movie_1252,{'weight': 13.795367899969799}
movie_1259,movie_1257,{'weight': 17.80037110016682}
movie_1259,movie_1663,{'weight': 16.390360212429613}
movie_1259,movie_2114,{'weight': 12.888565314309862}
movie_1259,movie_2193,{'weight': 10.691340736973642}
movie_1259,movie_2302,{'weight': 10.691340736973642}
movie_1259,movie_2476,{'weight': 12.888565314309862}
movie_1259,movie_3363,{'weight': 11.055983850561551}
movie_1259,movie_3507,{'weight': 12.077635098093532}
movie_1259,movie_4002,{'weight': 17.253406429784956}
movie_1259,movie_4128,{'weight': 11.50227095318997}
movie_1259,movie_4718,{'weight': 11.50227095318997}
movie_1259,movie_5292,{'weight': 12.888565314309862}
movie_1259,movie_1129,{'weight': 11.05598385056155}
movie_1259,movie_1717,{'weight': 12.888565314309862}
movie_1259,movie_1917,{'weight': 10.11597659207008}
movie_1259,movie_1997,{'weight': 21.382681473947283}
movie_1259,movie_2278,{'weight': 10.691340736973642}
movie_1259,movie_2683,{'weight': 14.711512848623347}
movie_1259,movie_2871,{'weight': 18.469801754109447}
movie_1259,movie_3698,{'weight': 12.077635098093532}
movie_1259,movie_1292,{'weight': 10.691340736973642}
movie_1259,movie_1956,{'weight': 11.50227095318997}
movie_1259,movie_2194,{'weight': 15.434999019074008}
movie_1259,movie_3020,{'weight': 12.888565314309862}
movie_1259,movie_3068,{'weight': 12.077635098093532}
movie_1259,movie_1961,{'weight': 15.17396488810512}
movie_1259,movie_1982,{'weight': 16.790954390303177}
movie_1259,movie_2403,{'weight': 12.077635098093532}
movie_2160,movie_2712,{'weight': 11.57500624153172}
movie_2160,movie_4022,{'weight': 11.173664850607416}
movie_2160,movie_4848,{'weight': 11.364285210216067}
movie_2160,movie_55820,{'weight': 17.97689260023562}
movie_2160,movie_750,{'weight': 14.4200216032624}
movie_2160,movie_1183,{'weight': 11.57500624153172}
movie_2160,movie_1208,{'weight': 25.471779701029575}
movie_2160,movie_1252,{'weight': 16.33726148113141}
movie_2160,movie_1263,{'weight': 18.262823139648592}
movie_2160,movie_1269,{'weight': 13.196866673964376}
movie_2160,movie_2067,{'weight': 12.07763509809353}
movie_2160,movie_2076,{'weight': 18.262823139648592}
movie_2160,movie_2763,{'weight': 13.196866673964378}
movie_2160,movie_3462,{'weight': 14.583161035084267}
movie_2160,movie_3498,{'weight': 14.583161035084267}
movie_2160,movie_926,{'weight': 11.810572312844487}
movie_2160,movie_3089,{'weight': 12.750579571335958}
movie_2160,movie_41997,{'weight': 14.583161035084267}
movie_2160,movie_46578,{'weight': 10.999642096628158}
movie_2160,movie_1090,{'weight': 10.303028708091727}
movie_2160,movie_1265,{'weight': 14.773370710231552}
movie_2160,movie_1276,{'weight': 10.18871188041183}
movie_2160,movie_1394,{'weight': 23.15001248306344}
movie_2160,movie_2916,{'weight': 11.173664850607416}
movie_2160,movie_3535,{'weight': 10.999642096628158}
movie_2160,movie_4027,{'weight': 16.670938386462083}
movie_2160,movie_31658,{'weight': 11.364285210216067}
movie_2160,movie_48780,{'weight': 10.303028708091727}
movie_2160,movie_51540,{'weight': 13.77223081886794}
movie_2160,movie_55765,{'weight': 12.077635098093532}
movie_2160,movie_56782,{'weight': 12.077635098093532}
movie_2160,movie_74458,{'weight': 10.839556681281085}
movie_2160,movie_1997,{'weight': 10.999642096628158}
movie_2160,movie_2683,{'weight': 10.691340736973642}
movie_2160,movie_3175,{'weight': 10.999642096628158}
movie_2160,movie_3527,{'weight': 11.364285210216067}
movie_2160,movie_3698,{'weight': 13.77223081886794}
movie_2160,movie_4002,{'weight': 12.385936457748048}
movie_2712,movie_4022,{'weight': 17.97689260023562}
movie_2712,movie_4848,{'weight': 11.364285210216067}
movie_2712,movie_55820,{'weight': 11.173664850607416}
movie_2712,movie_104879,{'weight': 12.385936457748048}
movie_2712,movie_16,{'weight': 10.691340736973642}
movie_2712,movie_288,{'weight': 10.999642096628158}
movie_2712,movie_555,{'weight': 17.0464278153241}
movie_2712,movie_1090,{'weight': 10.303028708091727}
movie_2712,movie_1093,{'weight': 13.196866673964376}
movie_2712,movie_1231,{'weight': 12.385936457748048}
movie_2712,movie_2278,{'weight': 12.385936457748048}
movie_2712,movie_2318,{'weight': 12.385936457748048}
movie_2712,movie_1610,{'weight': 10.18871188041183}
movie_2712,movie_2324,{'weight': 14.504534234162488}
movie_2712,movie_4226,{'weight': 13.957569563780627}
movie_2712,movie_71535,{'weight': 11.57500624153172}
movie_2712,movie_4975,{'weight': 13.196866673964378}
movie_2712,movie_47099,{'weight': 11.57500624153172}
movie_2712,movie_74458,{'weight': 17.47573034624612}
movie_4022,movie_4848,{'weight': 10.962943819291764}
movie_4022,movie_4878,{'weight': 21.03331343332669}
movie_4022,movie_6287,{'weight': 13.370889427943636}
movie_4022,movie_7173,{'weight': 14.181819644159965}
movie_4022,movie_55820,{'weight': 10.772323459683115}
movie_4022,movie_116897,{'weight': 13.370889427943636}
movie_4022,movie_2324,{'weight': 19.687424486841838}
movie_4022,movie_2890,{'weight': 19.74025259494198}
movie_4022,movie_3972,{'weight': 11.67629370716923}
movie_4022,movie_4308,{'weight': 17.374880513849167}
movie_4022,movie_4718,{'weight': 12.795525283040075}
movie_4022,movie_4886,{'weight': 10.022936560800293}
movie_4022,movie_4963,{'weight': 17.66081105326214}
movie_4022,movie_5418,{'weight': 10.438215290356784}
movie_4022,movie_6365,{'weight': 11.409230921920184}
movie_4022,movie_8665,{'weight': 10.598300705703856}
movie_4022,movie_33679,{'weight': 12.349238180411655}
movie_4022,movie_293,{'weight': 19.687424486841838}
movie_4022,movie_778,{'weight': 15.03440484120044}
movie_4022,movie_73017,{'weight': 11.173664850607416}
movie_4022,movie_74458,{'weight': 10.438215290356784}
movie_4022,movie_170705,{'weight': 20.409683248884605}
movie_4022,movie_32,{'weight': 13.14857886293332}
movie_4022,movie_555,{'weight': 10.152013603075435}
movie_4022,movie_4226,{'weight': 18.95813825966602}
movie_4022,movie_71535,{'weight': 11.173664850607416}
movie_4022,movie_79702,{'weight': 11.409230921920184}
movie_4022,movie_750,{'weight': 13.818009516875948}
movie_4022,movie_1231,{'weight': 11.984595066823747}
movie_4022,movie_4973,{'weight': 13.28496598516359}
movie_4022,movie_4975,{'weight': 12.795525283040075}
movie_4022,movie_5445,{'weight': 11.173664850607416}
movie_4022,movie_174055,{'weight': 14.181819644159965}
movie_4022,movie_1610,{'weight': 15.897451058555784}
movie_4022,movie_2321,{'weight': 11.984595066823747}
movie_4022,movie_5026,{'weight': 13.370889427943636}
movie_4816,movie_4878,{'weight': 10.342633962684086}
movie_4816,movie_7293,{'weight': 14.007796890180707}
movie_4816,movie_1500,{'weight': 12.175215426432395}
movie_4816,movie_4973,{'weight': 15.103373395874538}
movie_4816,movie_38061,{'weight': 12.888565314309862}
movie_4816,movie_45722,{'weight': 12.888565314309862}
movie_4816,movie_51255,{'weight': 11.810572312844487}
movie_4816,movie_909,{'weight': 13.196866673964378}
movie_4816,movie_1247,{'weight': 10.424277951724596}
movie_4816,movie_4979,{'weight': 12.175215426432395}
movie_4816,movie_1172,{'weight': 11.50227095318997}
movie_4816,movie_48780,{'weight': 11.113958924308054}
movie_4816,movie_78499,{'weight': 11.50227095318997}
movie_4816,movie_97938,{'weight': 15.394091251300598}
movie_4816,movie_99114,{'weight': 18.692125670570615}
movie_4816,movie_5110,{'weight': 14.007796890180707}
movie_4816,movie_8641,{'weight': 14.007796890180707}
movie_4816,movie_35836,{'weight': 13.196866673964378}
movie_4816,movie_48516,{'weight': 10.264192536377523}
movie_4816,movie_54503,{'weight': 12.175215426432395}
movie_4816,movie_70286,{'weight': 12.385936457748048}
movie_4816,movie_72998,{'weight': 11.364285210216067}
movie_4816,movie_80463,{'weight': 12.888565314309862}
movie_4816,movie_92535,{'weight': 13.561509787552287}
movie_4816,movie_96610,{'weight': 13.561509787552287}
movie_4848,movie_55820,{'weight': 17.66081105326214}
movie_4848,movie_16,{'weight': 10.48061970565799}
movie_4848,movie_18,{'weight': 12.986145642648724}
movie_4848,movie_555,{'weight': 10.342633962684086}
movie_4848,movie_1228,{'weight': 16.730346268350623}
movie_4848,movie_2194,{'weight': 10.962943819291764}
movie_4848,movie_3160,{'weight': 18.616172246617744}
movie_4848,movie_3468,{'weight': 11.866914066777879}
movie_4848,movie_3681,{'weight': 11.599851281528835}
movie_4848,movie_4226,{'weight': 19.339378978883317}
movie_4848,movie_4973,{'weight': 19.24525698924254}
movie_4848,movie_6016,{'weight': 15.720929558486983}
movie_4848,movie_750,{'weight': 19.955981698192353}
movie_4848,movie_902,{'weight': 11.599851281528835}
